Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2030,7,2023,Alive,Male,Unemployed/Student,0,R5,Apartment,04326586738557,Single,4,Primary,Basic,Private,None,None,91,0,None,0,1,722.14,29.73,29.45,20.78,156.01,436.36,1034.27,1,1,Electric Vehicle
2030,6,2024,Alive,Male,Unemployed/Student,0,R5,Apartment,04326586738557,Single,4,Kindergarten,Basic,International,None,None,96,0,None,0,1,722.14,29.73,29.45,20.78,156.01,436.36,1034.27,1,1,Electric Vehicle
2030,31,1999,Alive,Male,Human Resources,483722,R4,Apartment,71236651401301,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,65,0,Mental Health,0,1,581.27,32.42,27.6,21.59,512.66,380.4,921.66,0,1,Public Bus
2030,21,2009,Alive,Female,Graphic Design,258398,R4,Apartment,71236651401301,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,97,0,None,0,1,581.27,32.42,27.6,21.59,512.66,380.4,921.66,0,1,Public Bus
2030,1,2029,Alive,Male,Unemployed/Student,0,R4,Apartment,71236651401301,Single,4,None,None,None,None,None,86,0,None,0,1,581.27,32.42,27.6,21.59,512.66,380.4,921.66,0,1,LRT
2030,3,2027,Alive,Female,Unemployed/Student,0,R4,Apartment,71236651401301,Single,4,None,None,None,None,None,90,0,None,0,1,581.27,32.42,27.6,21.59,512.66,380.4,921.66,0,0,Private Car (Combustion)
2030,31,1999,Alive,Male,Artificial Intelligence,974945,R5,Villa,08282305657263,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,91,0,None,1,1,253.8,37.02,40.43,22.13,485.02,243.57,642.5,0,1,LRT
2030,25,2005,Alive,Female,Pharmacy,93278,R5,Villa,08282305657263,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,86,0,None,1,1,253.8,37.02,40.43,22.13,485.02,243.57,642.5,0,1,Public Bus
2030,3,2027,Alive,Female,Unemployed/Student,0,R5,Villa,08282305657263,Single,4,None,None,None,None,None,88,0,Specialized Medical Councils,1,1,253.8,37.02,40.43,22.13,485.02,243.57,642.5,0,1,Public Bus
2030,1,2029,Alive,Female,Unemployed/Student,0,R5,Villa,08282305657263,Single,4,None,None,None,None,None,93,0,None,1,1,253.8,37.02,40.43,22.13,485.02,243.57,642.5,1,1,Electric Vehicle
2030,32,1998,Alive,Male,Medicine,1095088,R2,Apartment,35048874826501,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,94,0,Mental Health,0,1,573.25,19.46,30.17,22.83,669.2,353.96,777.62,1,1,Electric Vehicle
2030,22,2008,Alive,Female,Business Administration,119474,R2,Apartment,35048874826501,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,86,0,None,0,1,573.25,19.46,30.17,22.83,669.2,353.96,777.62,0,1,Monorail
2030,3,2027,Alive,Female,Unemployed/Student,0,R2,Apartment,35048874826501,Single,4,None,None,None,None,None,87,0,None,0,1,573.25,19.46,30.17,22.83,669.2,353.96,777.62,1,1,Electric Vehicle
2030,4,2026,Alive,Female,Unemployed/Student,0,R2,Apartment,35048874826501,Single,4,Kindergarten,Basic,Private,None,None,66,0,Mental Health,0,1,573.25,19.46,30.17,22.83,669.2,353.96,777.62,1,1,Electric Vehicle
2030,29,2001,Alive,Male,Digital Marketing,230868,R3,Apartment,54776252654814,Married,5,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,98,0,None,0,1,508.17,29.08,36.62,25.62,291.54,350.89,813.48,0,0,Private Car (Combustion)
2030,28,2002,Alive,Female,Renewable Energy Engineering,531914,R3,Apartment,54776252654814,Married,5,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,95,0,None,0,1,508.17,29.08,36.62,25.62,291.54,350.89,813.48,0,1,Fly Taxi
2030,9,2021,Alive,Male,Unemployed/Student,0,R3,Apartment,54776252654814,Single,5,Primary,Basic,Private,None,None,94,0,None,0,1,508.17,29.08,36.62,25.62,291.54,350.89,813.48,1,1,Electric Vehicle
2030,0,2030,Alive,Female,Unemployed/Student,0,R3,Apartment,54776252654814,Single,5,None,None,None,None,None,90,0,None,0,1,508.17,29.08,36.62,25.62,291.54,350.89,813.48,0,1,LRT
2030,5,2025,Alive,Male,Unemployed/Student,0,R3,Apartment,54776252654814,Single,5,Kindergarten,Basic,Public,None,None,93,0,None,0,1,508.17,29.08,36.62,25.62,291.54,350.89,813.48,0,1,LRT
2030,31,1999,Alive,Male,Digital Marketing,366609,R7,Town House,17202805265704,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,44,0,Physical Therapy and Rehabilitation,0,1,711.13,35.47,15.95,16.2,480.32,431.45,1083.52,0,1,LRT
2030,24,2006,Alive,Female,Education/Teaching,96809,R7,Town House,17202805265704,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,93,0,None,0,1,711.13,35.47,15.95,16.2,480.32,431.45,1083.52,0,1,Fly Taxi
2030,0,2030,Alive,Male,Unemployed/Student,0,R7,Town House,17202805265704,Single,4,None,None,None,None,None,95,0,None,0,1,711.13,35.47,15.95,16.2,480.32,431.45,1083.52,1,1,Electric Vehicle
2030,4,2026,Alive,Male,Unemployed/Student,0,R7,Town House,17202805265704,Single,4,Kindergarten,Basic,International,None,None,89,0,Physical Therapy and Rehabilitation,0,1,711.13,35.47,15.95,16.2,480.32,431.45,1083.52,0,1,LRT
2030,32,1998,Alive,Male,Supply Chain Management,252273,R5,Apartment,43520764646636,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,90,0,None,0,1,637.79,34.3,29.47,10.64,284.78,382.2,997.89,0,1,Public Bus
2030,25,2005,Alive,Female,Law,600467,R5,Apartment,43520764646636,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Private,94,0,None,0,1,637.79,34.3,29.47,10.64,284.78,382.2,997.89,0,1,Public Bus
2030,3,2027,2118,Male,Unemployed/Student,0,R5,Apartment,43520764646636,Single,3,None,None,None,None,None,85,0,None,0,1,637.79,34.3,29.47,10.64,284.78,382.2,997.89,0,0,Private Car (Combustion)
2030,29,2001,Alive,Male,Information Technology,614582,R7,Twin House,48783110112615,Married,2,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,91,0,None,0,1,867.38,52.26,21.6,19.96,485.29,544.74,1416.08,1,1,Electric Vehicle
2030,27,2003,Alive,Female,Mechatronics,630184,R7,Twin House,48783110112615,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,98,0,None,0,1,867.38,52.26,21.6,19.96,485.29,544.74,1416.08,0,1,Monorail
2030,29,2001,Alive,Male,Economics,434193,R2,Villa,85102187517441,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,National,92,0,None,0,1,490.28,37.01,27.16,8.09,571.54,314.86,878.85,0,1,LRT
2030,23,2007,Alive,Female,Business Administration,749559,R2,Villa,85102187517441,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,93,0,None,0,1,490.28,37.01,27.16,8.09,571.54,314.86,878.85,0,1,LRT
2030,24,2006,Alive,Male,Graphic Design,181082,R3,Apartment,16336327322203,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,95,0,None,1,0,79.49,20.91,29.9,11.37,977.34,106.03,299.03,0,1,Monorail
2030,24,2006,Alive,Female,Nursing,286443,R3,Apartment,16336327322203,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,97,0,None,1,0,79.49,20.91,29.9,11.37,977.34,106.03,299.03,1,1,Electric Vehicle
2030,2,2028,Alive,Male,Unemployed/Student,0,R3,Apartment,16336327322203,Single,3,None,None,None,None,None,79,0,Mental Health,1,0,79.49,20.91,29.9,11.37,977.34,106.03,299.03,0,1,Public Bus
2030,49,1981,Alive,Female,Renewable Energy Engineering,231005,R2,Town House,56824781058780,Single,1,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,85,0,None,0,1,564.7,35.95,43.24,11.75,103.58,355.4,942.21,0,1,LRT
2030,26,2004,Alive,Male,Mechatronics,719567,R5,Apartment,20204762153306,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,87,0,None,1,1,70.18,23.47,32.33,15.66,604.71,117.66,316.57,0,1,Public Bus
2030,23,2007,Alive,Female,General Management,503958,R5,Apartment,20204762153306,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,76,0,Oncology Services,1,1,70.18,23.47,32.33,15.66,604.71,117.66,316.57,0,1,Monorail
2030,0,2030,Alive,Female,Unemployed/Student,0,R5,Apartment,20204762153306,Single,4,None,None,None,None,None,93,0,None,1,1,70.18,23.47,32.33,15.66,604.71,117.66,316.57,0,1,Monorail
2030,1,2029,Alive,Female,Unemployed/Student,0,R5,Apartment,20204762153306,Single,4,None,None,None,None,None,92,0,None,1,1,70.18,23.47,32.33,15.66,604.71,117.66,316.57,0,1,Public Bus
2030,30,2000,Alive,Male,Renewable Energy Engineering,434296,R3,Studio,60757431742587,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,92,0,None,0,1,834.33,41.46,30.83,16.94,563.53,500.72,1269.67,0,0,Private Car (Combustion)
2030,24,2006,Alive,Female,General Management,705429,R3,Studio,60757431742587,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,International,86,0,None,0,1,834.33,41.46,30.83,16.94,563.53,500.72,1269.67,0,1,Monorail
2030,1,2029,Alive,Female,Unemployed/Student,0,R3,Studio,60757431742587,Single,4,None,None,None,None,None,97,0,None,0,1,834.33,41.46,30.83,16.94,563.53,500.72,1269.67,1,1,Electric Vehicle
2030,3,2027,Alive,Male,Unemployed/Student,0,R3,Studio,60757431742587,Single,4,None,None,None,None,None,96,0,None,0,1,834.33,41.46,30.83,16.94,563.53,500.72,1269.67,0,1,LRT
2030,27,2003,Alive,Male,Software Engineering,380407,R3,Apartment,18628652402778,Married,5,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,89,0,None,0,1,476.65,37.51,37.15,14.04,637.34,324.61,870.53,0,1,Monorail
2030,23,2007,Alive,Female,Data Science,636631,R3,Apartment,18628652402778,Married,5,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,88,0,None,0,1,476.65,37.51,37.15,14.04,637.34,324.61,870.53,0,0,Private Car (Combustion)
2030,0,2030,Alive,Female,Unemployed/Student,0,R3,Apartment,18628652402778,Single,5,None,None,None,None,None,86,0,None,0,1,476.65,37.51,37.15,14.04,637.34,324.61,870.53,0,0,Private Car (Combustion)
2030,0,2030,Alive,Male,Unemployed/Student,0,R3,Apartment,18628652402778,Single,5,None,None,None,None,None,96,0,None,0,1,476.65,37.51,37.15,14.04,637.34,324.61,870.53,0,0,Private Car (Combustion)
2030,2,2028,Alive,Male,Unemployed/Student,0,R3,Apartment,18628652402778,Single,5,None,None,None,None,None,91,0,None,0,1,476.65,37.51,37.15,14.04,637.34,324.61,870.53,0,1,Public Bus
2030,31,1999,Alive,Male,Mechatronics,324936,R5,Villa,80061714015577,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,97,0,None,0,1,558.58,3.86,28.38,18.22,503.56,304.62,599.1,1,1,Electric Vehicle
2030,27,2003,Alive,Female,General Management,444302,R5,Villa,80061714015577,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,86,0,None,0,1,558.58,3.86,28.38,18.22,503.56,304.62,599.1,0,0,Private Car (Combustion)
2030,9,2021,Alive,Male,Unemployed/Student,0,R5,Villa,80061714015577,Single,3,Primary,Basic,Private,None,None,93,0,None,0,1,558.58,3.86,28.38,18.22,503.56,304.62,599.1,0,0,Private Car (Combustion)
2030,29,2001,Alive,Male,General Management,452896,R5,Apartment,24544305273758,Married,5,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,88,0,None,0,0,114.81,22.71,30.01,12.25,462.32,127.73,353.3,0,0,Private Car (Combustion)
2030,26,2004,Alive,Female,Economics,307954,R5,Apartment,24544305273758,Married,5,Graduate/Post-Graduate,Higher Ed,None,Economics,International,70,0,Physical Therapy and Rehabilitation,0,0,114.81,22.71,30.01,12.25,462.32,127.73,353.3,0,0,Private Car (Combustion)
2030,2,2028,Alive,Male,Unemployed/Student,0,R5,Apartment,24544305273758,Single,5,None,None,None,None,None,94,0,None,0,0,114.81,22.71,30.01,12.25,462.32,127.73,353.3,1,1,Electric Vehicle
2030,6,2024,Alive,Male,Unemployed/Student,0,R5,Apartment,24544305273758,Single,5,Kindergarten,Basic,International,None,None,90,0,None,0,0,114.81,22.71,30.01,12.25,462.32,127.73,353.3,0,0,Private Car (Combustion)
2030,8,2022,Alive,Male,Unemployed/Student,0,R5,Apartment,24544305273758,Single,5,Primary,Basic,Private,None,None,95,0,None,0,0,114.81,22.71,30.01,12.25,462.32,127.73,353.3,0,1,LRT
2030,31,1999,Alive,Male,Mechatronics,674705,R6,Apartment,45181143175310,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,94,0,None,0,1,713.74,42.81,36.57,20.09,566.23,457.03,1163.29,0,1,LRT
2030,25,2005,Alive,Female,Law,678541,R6,Apartment,45181143175310,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,National,76,0,Ophthalmology and Surgeries,0,1,713.74,42.81,36.57,20.09,566.23,457.03,1163.29,0,1,LRT
2030,26,2004,Alive,Male,Data Science,852661,R5,Apartment,75156356225874,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,72,0,Specialized Dentistry,0,1,588.85,27.12,22.6,15.55,447.17,358.09,873.61,0,0,Private Car (Combustion)
2030,31,1999,Alive,Female,Human Resources,246345,R5,Apartment,75156356225874,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,88,0,None,0,1,588.85,27.12,22.6,15.55,447.17,358.09,873.61,0,0,Private Car (Combustion)
2030,8,2022,Alive,Female,Unemployed/Student,0,R5,Apartment,75156356225874,Single,4,Primary,Basic,Private,None,None,97,0,None,0,1,588.85,27.12,22.6,15.55,447.17,358.09,873.61,1,1,Electric Vehicle
2030,0,2030,Alive,Female,Unemployed/Student,0,R5,Apartment,75156356225874,Single,4,None,None,None,None,None,92,0,None,0,1,588.85,27.12,22.6,15.55,447.17,358.09,873.61,0,0,Private Car (Combustion)
2030,24,2006,Alive,Male,Economics,184641,R7,Apartment,33175583654643,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,86,0,None,0,1,709.83,40.74,23.7,12.32,668.25,431.71,1137.56,0,0,Private Car (Combustion)
2030,28,2002,Alive,Female,Supply Chain Management,594149,R7,Apartment,33175583654643,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,57,1,Cardiovascular Services,0,1,709.83,40.74,23.7,12.32,668.25,431.71,1137.56,0,0,Private Car (Combustion)
2030,1,2029,Alive,Male,Unemployed/Student,0,R7,Apartment,33175583654643,Single,3,None,None,None,None,None,88,0,None,0,1,709.83,40.74,23.7,12.32,668.25,431.71,1137.56,0,0,Private Car (Combustion)
2030,35,1995,Alive,Male,Digital Marketing,512985,R5,Apartment,81045774006472,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,89,0,Cardiovascular Services,1,1,188.25,23.89,32.91,13.55,676.71,166.36,439.08,0,1,Monorail
2030,23,2007,Alive,Female,Economics,361813,R5,Apartment,81045774006472,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,61,0,Specialized Medical Councils,1,1,188.25,23.89,32.91,13.55,676.71,166.36,439.08,1,1,Electric Vehicle
2030,0,2030,Alive,Male,Unemployed/Student,0,R5,Apartment,81045774006472,Single,3,None,None,None,None,None,64,0,Ophthalmology and Surgeries,1,1,188.25,23.89,32.91,13.55,676.71,166.36,439.08,0,0,Private Car (Combustion)
2030,33,1997,Alive,Male,Information Technology,685521,R7,Apartment,87360461134341,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,88,0,None,1,1,168.88,39.04,39.95,3.55,637.42,162.93,578.75,0,1,Public Bus
2030,27,2003,Alive,Female,Pharmacy,336726,R7,Apartment,87360461134341,Married,5,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,89,0,None,1,1,168.88,39.04,39.95,3.55,637.42,162.93,578.75,0,1,Fly Taxi
2030,4,2026,Alive,Male,Unemployed/Student,0,R7,Apartment,87360461134341,Single,5,Kindergarten,Basic,Private,None,None,87,0,None,1,1,168.88,39.04,39.95,3.55,637.42,162.93,578.75,0,1,Monorail
2030,7,2023,Alive,Male,Unemployed/Student,0,R7,Apartment,87360461134341,Single,5,Primary,Basic,Public,None,None,68,0,Physical Therapy and Rehabilitation,1,1,168.88,39.04,39.95,3.55,637.42,162.93,578.75,0,0,Private Car (Combustion)
2030,5,2025,Alive,Female,Unemployed/Student,0,R7,Apartment,87360461134341,Single,5,Kindergarten,Basic,International,None,None,97,0,None,1,1,168.88,39.04,39.95,3.55,637.42,162.93,578.75,0,1,LRT
2030,28,2002,Alive,Male,Medicine,676949,R8,Apartment,85403034066612,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,61,0,Physical Therapy and Rehabilitation,0,1,756.82,39.57,30.4,27.01,830.2,487.22,1172.26,0,1,Monorail
2030,29,2001,Alive,Female,Law,304580,R8,Apartment,85403034066612,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Private,96,0,None,0,1,756.82,39.57,30.4,27.01,830.2,487.22,1172.26,0,1,Fly Taxi
2030,4,2026,Alive,Female,Unemployed/Student,0,R8,Apartment,85403034066612,Single,3,Kindergarten,Basic,International,None,None,98,0,None,0,1,756.82,39.57,30.4,27.01,830.2,487.22,1172.26,0,1,Public Bus
2030,24,2006,Alive,Male,Architecture,713377,R5,Villa,46173367726381,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,93,1,Oncology Services,1,1,188.16,21.68,23.93,9.72,382.93,152.35,415.85,0,0,Private Car (Combustion)
2030,23,2007,Alive,Female,Information Technology,610682,R5,Villa,46173367726381,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Public,98,0,None,1,1,188.16,21.68,23.93,9.72,382.93,152.35,415.85,0,0,Private Car (Combustion)
2030,1,2029,Alive,Male,Unemployed/Student,0,R5,Villa,46173367726381,Single,3,None,None,None,None,None,86,0,None,1,1,188.16,21.68,23.93,9.72,382.93,152.35,415.85,0,1,LRT
2030,36,1994,Alive,Male,Cybersecurity,684585,R3,Villa,01328813567060,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,99,0,None,0,1,435.77,22.59,35.45,14.48,360.2,277.47,672.93,1,1,Electric Vehicle
2030,24,2006,Alive,Female,Digital Marketing,515948,R3,Villa,01328813567060,Married,2,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,94,0,None,0,1,435.77,22.59,35.45,14.48,360.2,277.47,672.93,0,1,Public Bus
2030,30,2000,Alive,Male,Information Technology,565045,R6,Apartment,87570338386384,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,95,0,None,1,1,140.87,14.75,21.92,15.23,714.41,130.97,295.73,0,0,Private Car (Combustion)
2030,30,2000,Alive,Female,Pharmacy,113374,R6,Apartment,87570338386384,Married,5,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,91,0,None,1,1,140.87,14.75,21.92,15.23,714.41,130.97,295.73,0,1,Public Bus
2030,1,2029,Alive,Female,Unemployed/Student,0,R6,Apartment,87570338386384,Single,5,None,None,None,None,None,97,0,None,1,1,140.87,14.75,21.92,15.23,714.41,130.97,295.73,0,1,Public Bus
2030,3,2027,Alive,Male,Unemployed/Student,0,R6,Apartment,87570338386384,Single,5,None,None,None,None,None,98,0,None,1,1,140.87,14.75,21.92,15.23,714.41,130.97,295.73,0,0,Private Car (Combustion)
2030,11,2019,Alive,Male,Unemployed/Student,0,R6,Apartment,87570338386384,Single,5,Preparatory,Basic,Private,None,None,60,1,Oncology Services,1,1,140.87,14.75,21.92,15.23,714.41,130.97,295.73,0,1,LRT
2030,37,1993,Alive,Male,Data Science,259427,R4,Apartment,63050263515574,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,98,0,None,0,1,793.3,41.62,35.71,22.84,561.47,497.33,1230.35,0,1,Monorail
2030,26,2004,Alive,Female,Renewable Energy Engineering,285803,R4,Apartment,63050263515574,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,99,0,None,0,1,793.3,41.62,35.71,22.84,561.47,497.33,1230.35,1,1,Electric Vehicle
2030,8,2022,Alive,Male,Unemployed/Student,0,R4,Apartment,63050263515574,Single,3,Primary,Basic,Public,None,None,67,0,Specialized Dentistry,0,1,793.3,41.62,35.71,22.84,561.47,497.33,1230.35,0,1,LRT
2030,31,1999,Alive,Male,Civil Engineering,533011,R1,Apartment,08251733381260,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,81,0,Cardiovascular Services,0,1,508.81,22.83,20.14,17.85,731.63,319.26,748.51,0,1,LRT
2030,23,2007,Alive,Female,Law,372492,R1,Apartment,08251733381260,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,Public,94,0,None,0,1,508.81,22.83,20.14,17.85,731.63,319.26,748.51,0,0,Private Car (Combustion)
2030,32,1998,Alive,Male,Civil Engineering,453564,R8,Apartment,48817638248721,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,94,0,None,0,1,656.63,22.89,29.41,17.17,423.42,384.19,896.95,1,1,Electric Vehicle
2030,27,2003,Alive,Female,Education/Teaching,176634,R8,Apartment,48817638248721,Married,5,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,86,0,None,0,1,656.63,22.89,29.41,17.17,423.42,384.19,896.95,1,1,Electric Vehicle
2030,0,2030,Alive,Male,Unemployed/Student,0,R8,Apartment,48817638248721,Single,5,None,None,None,None,None,98,0,None,0,1,656.63,22.89,29.41,17.17,423.42,384.19,896.95,0,1,Fly Taxi
2030,2,2028,Alive,Female,Unemployed/Student,0,R8,Apartment,48817638248721,Single,5,None,None,None,None,None,58,0,Mental Health,0,1,656.63,22.89,29.41,17.17,423.42,384.19,896.95,0,1,LRT
2030,4,2026,Alive,Male,Unemployed/Student,0,R8,Apartment,48817638248721,Single,5,Kindergarten,Basic,Private,None,None,47,0,Ophthalmology and Surgeries,0,1,656.63,22.89,29.41,17.17,423.42,384.19,896.95,0,1,LRT
2030,28,2002,Alive,Male,Civil Engineering,177606,R8,Town House,56613525645767,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,92,0,None,0,1,785.57,44.77,28.03,18.14,634.86,488.39,1255.64,1,1,Electric Vehicle
