Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2050,29,2021,Alive,Female,Civil Engineering,379436,R3,Villa,54173642426366,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,86,0,None,0,1,900.24,31.67,19.4,9.75,644.27,492.82,1232.79,0,0,Private Car (Combustion)
2050,2,2048,Alive,Female,Unemployed/Student,0,R3,Villa,54173642426366,Single,5,None,None,None,None,None,90,0,None,0,1,900.24,31.67,19.4,9.75,644.27,492.82,1232.79,0,0,Private Car (Combustion)
2050,4,2046,2147,Male,Unemployed/Student,0,R3,Villa,54173642426366,Single,5,Kindergarten,Basic,Public,None,None,97,0,None,0,1,900.24,31.67,19.4,9.75,644.27,492.82,1232.79,0,1,Public Bus
2050,1,2049,Alive,Female,Unemployed/Student,0,R3,Villa,54173642426366,Single,5,None,None,None,None,None,41,1,Cardiovascular Services,0,1,900.24,31.67,19.4,9.75,644.27,492.82,1232.79,0,1,LRT
2050,31,2019,Alive,Male,Civil Engineering,211721,R4,Apartment,25043062155012,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,89,0,None,0,1,581.92,26.49,23.92,12.01,397.5,344.87,860.06,1,1,Electric Vehicle
2050,27,2023,Alive,Female,Nursing,166339,R4,Apartment,25043062155012,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,94,0,None,0,1,581.92,26.49,23.92,12.01,397.5,344.87,860.06,0,1,Monorail
2050,7,2043,Alive,Female,Unemployed/Student,0,R4,Apartment,25043062155012,Single,3,Primary,Basic,Public,None,None,52,1,Cardiovascular Services,0,1,581.92,26.49,23.92,12.01,397.5,344.87,860.06,0,1,LRT
2050,30,2020,Alive,Male,Artificial Intelligence,464563,R4,Apartment,38430001615361,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,86,0,None,1,1,143.12,52.2,31.31,14.61,488.78,205.33,691.19,0,1,Monorail
2050,24,2026,Alive,Female,Data Science,866847,R4,Apartment,38430001615361,Married,5,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,63,1,Cardiovascular Services,1,1,143.12,52.2,31.31,14.61,488.78,205.33,691.19,0,1,Fly Taxi
2050,5,2045,Alive,Male,Unemployed/Student,0,R4,Apartment,38430001615361,Single,5,Kindergarten,Basic,Private,None,None,85,0,None,1,1,143.12,52.2,31.31,14.61,488.78,205.33,691.19,0,1,LRT
2050,0,2050,Alive,Female,Unemployed/Student,0,R4,Apartment,38430001615361,Single,5,None,None,None,None,None,94,0,None,1,1,143.12,52.2,31.31,14.61,488.78,205.33,691.19,0,1,LRT
2050,5,2045,Alive,Male,Unemployed/Student,0,R4,Apartment,38430001615361,Single,5,Kindergarten,Basic,Private,None,None,85,0,None,1,1,143.12,52.2,31.31,14.61,488.78,205.33,691.19,0,0,Private Car (Combustion)
2050,26,2024,Alive,Male,Civil Engineering,565114,R3,Apartment,34504610653058,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,57,0,Physical Therapy and Rehabilitation,1,0,110.89,24.11,29.33,14.64,563.81,134.72,364.02,0,0,Private Car (Combustion)
2050,22,2028,Alive,Female,Software Engineering,731213,R3,Apartment,34504610653058,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,96,0,None,1,0,110.89,24.11,29.33,14.64,563.81,134.72,364.02,1,1,Electric Vehicle
2050,1,2049,Alive,Male,Unemployed/Student,0,R3,Apartment,34504610653058,Single,3,None,None,None,None,None,87,0,None,1,0,110.89,24.11,29.33,14.64,563.81,134.72,364.02,0,1,LRT
2050,29,2021,Alive,Male,Civil Engineering,245714,R1,Apartment,83857770763532,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,86,0,None,0,1,433.58,40.3,21.35,7.16,367.96,293.61,856.69,0,0,Private Car (Combustion)
2050,27,2023,Alive,Female,Human Resources,437712,R1,Apartment,83857770763532,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,98,0,None,0,1,433.58,40.3,21.35,7.16,367.96,293.61,856.69,1,1,Electric Vehicle
2050,1,2049,Alive,Female,Unemployed/Student,0,R1,Apartment,83857770763532,Single,3,None,None,None,None,None,68,1,Cardiovascular Services,0,1,433.58,40.3,21.35,7.16,367.96,293.61,856.69,0,0,Private Car (Combustion)
2050,26,2024,Alive,Male,Medicine,1041763,R4,Apartment,10611315766522,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,96,0,None,1,1,149.71,34.29,32.21,9.34,243.14,159.3,509.75,0,1,Public Bus
2050,26,2024,Alive,Female,Artificial Intelligence,353964,R4,Apartment,10611315766522,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,85,0,None,1,1,149.71,34.29,32.21,9.34,243.14,159.3,509.75,0,0,Private Car (Combustion)
2050,27,2023,Alive,Male,Digital Marketing,116841,R8,Apartment,13643682450868,Married,5,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,40,0,Mental Health,0,1,518.81,28.03,25.06,15.14,465.35,327.39,813.14,0,1,Public Bus
2050,24,2026,Alive,Female,Nursing,111589,R8,Apartment,13643682450868,Married,5,Graduate/Post-Graduate,Higher Ed,None,Nursing,Public,87,0,Ophthalmology and Surgeries,0,1,518.81,28.03,25.06,15.14,465.35,327.39,813.14,0,0,Private Car (Combustion)
2050,3,2047,Alive,Male,Unemployed/Student,0,R8,Apartment,13643682450868,Single,5,None,None,None,None,None,46,0,Mental Health,0,1,518.81,28.03,25.06,15.14,465.35,327.39,813.14,0,1,LRT
2050,4,2046,Alive,Male,Unemployed/Student,0,R8,Apartment,13643682450868,Single,5,Kindergarten,Basic,International,None,None,91,0,None,0,1,518.81,28.03,25.06,15.14,465.35,327.39,813.14,0,1,LRT
2050,1,2049,Alive,Male,Unemployed/Student,0,R8,Apartment,13643682450868,Single,5,None,None,None,None,None,85,0,None,0,1,518.81,28.03,25.06,15.14,465.35,327.39,813.14,0,1,Monorail
2050,26,2024,Alive,Male,Mechatronics,396945,R1,Apartment,13528483845733,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,89,0,None,0,1,419.71,30.35,44.97,7.45,637.36,268.18,738.37,1,1,Electric Vehicle
2050,27,2023,Alive,Female,Digital Marketing,136933,R1,Apartment,13528483845733,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,97,0,None,0,1,419.71,30.35,44.97,7.45,637.36,268.18,738.37,0,1,Fly Taxi
2050,4,2046,Alive,Female,Unemployed/Student,0,R1,Apartment,13528483845733,Single,4,Kindergarten,Basic,International,None,None,73,0,Neurology,0,1,419.71,30.35,44.97,7.45,637.36,268.18,738.37,1,1,Electric Vehicle
2050,7,2043,Alive,Female,Unemployed/Student,0,R1,Apartment,13528483845733,Single,4,Primary,Basic,Private,None,None,92,0,None,0,1,419.71,30.35,44.97,7.45,637.36,268.18,738.37,0,1,Public Bus
2050,33,2017,Alive,Male,Digital Marketing,322842,R3,Apartment,25552055728653,Married,2,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,63,1,Neurology,1,1,138.86,44.81,29.16,10.13,687.78,177.43,609.38,0,1,Monorail
2050,21,2029,Alive,Female,Nursing,169706,R3,Apartment,25552055728653,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,95,0,None,1,1,138.86,44.81,29.16,10.13,687.78,177.43,609.38,1,1,Electric Vehicle
2050,31,2019,Alive,Male,Nursing,215147,R4,Apartment,10624031241580,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,90,0,Neurology,0,1,611.42,24.51,44.38,23.52,642.6,382.97,868.78,0,1,Public Bus
2050,27,2023,Alive,Female,Graphic Design,206993,R4,Apartment,10624031241580,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,96,0,None,0,1,611.42,24.51,44.38,23.52,642.6,382.97,868.78,1,1,Electric Vehicle
2050,25,2025,Alive,Male,Graphic Design,107360,R1,Studio,58370353508031,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,98,0,None,0,1,505.61,17.53,41.78,25.42,426.73,326.13,689.71,1,1,Electric Vehicle
2050,26,2024,Alive,Female,Software Engineering,642469,R1,Studio,58370353508031,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,97,0,None,0,1,505.61,17.53,41.78,25.42,426.73,326.13,689.71,1,1,Electric Vehicle
2050,32,2018,Alive,Male,Supply Chain Management,303334,R1,Apartment,17180178740811,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,90,0,Specialized Dentistry,0,1,480.36,32.9,22.63,14.38,608.3,317.91,825.77,1,1,Electric Vehicle
2050,24,2026,Alive,Female,Software Engineering,626354,R1,Apartment,17180178740811,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,53,0,Specialized Dentistry,0,1,480.36,32.9,22.63,14.38,608.3,317.91,825.77,0,1,Monorail
2050,2,2048,Alive,Male,Unemployed/Student,0,R1,Apartment,17180178740811,Single,3,None,None,None,None,None,89,0,None,0,1,480.36,32.9,22.63,14.38,608.3,317.91,825.77,0,1,Monorail
2050,30,2020,Alive,Male,Accounting,174282,R4,Villa,36162716372084,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,94,0,None,1,1,236.35,44.9,15.78,19.44,346.85,244.75,707.76,1,1,Electric Vehicle
2050,23,2027,Alive,Female,Law,158360,R4,Villa,36162716372084,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,Private,89,0,Specialized Medical Councils,1,1,236.35,44.9,15.78,19.44,346.85,244.75,707.76,0,1,LRT
2050,28,2022,Alive,Male,Law,508489,R8,Apartment,87251843786626,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,Public,92,0,None,0,1,775.22,37.93,29.89,3.22,394.1,432.77,1173.48,0,1,Monorail
2050,24,2026,Alive,Female,Medicine,863015,R8,Apartment,87251843786626,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,92,0,None,0,1,775.22,37.93,29.89,3.22,394.1,432.77,1173.48,1,1,Electric Vehicle
2050,13,2037,Alive,Female,Unemployed/Student,0,R7,Apartment,58858627856187,Single,1,Secondary,Basic,International,None,None,86,0,None,1,1,131.83,45.31,27.88,9.44,581.95,173.53,607.55,0,0,Private Car (Combustion)
2050,29,2021,Alive,Male,Artificial Intelligence,349261,R8,Villa,75065006606271,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,95,0,None,1,1,187.47,31.31,33.33,22.39,791.09,202.95,516.23,1,1,Electric Vehicle
2050,28,2022,Alive,Female,Data Science,205473,R8,Villa,75065006606271,Married,5,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,85,0,None,1,1,187.47,31.31,33.33,22.39,791.09,202.95,516.23,0,1,Public Bus
2050,9,2041,Alive,Female,Unemployed/Student,0,R8,Villa,75065006606271,Single,5,Primary,Basic,Private,None,None,94,0,None,1,1,187.47,31.31,33.33,22.39,791.09,202.95,516.23,0,1,Public Bus
2050,6,2044,Alive,Female,Unemployed/Student,0,R8,Villa,75065006606271,Single,5,Kindergarten,Basic,International,None,None,86,0,None,1,1,187.47,31.31,33.33,22.39,791.09,202.95,516.23,0,0,Private Car (Combustion)
2050,5,2045,Alive,Female,Unemployed/Student,0,R8,Villa,75065006606271,Single,5,Kindergarten,Basic,Public,None,None,85,0,None,1,1,187.47,31.31,33.33,22.39,791.09,202.95,516.23,0,1,LRT
2050,33,2017,Alive,Male,Data Science,986173,R6,Apartment,78244743013843,Single,1,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,60,0,Mental Health,1,1,261.85,34.54,25.65,15.74,387.4,226.28,624.56,0,0,Private Car (Combustion)
2050,29,2021,Alive,Male,Software Engineering,489210,R3,Town House,40364611411183,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,90,0,None,0,1,343.92,46.01,34.61,7.1,674.1,264.54,827.04,1,1,Electric Vehicle
2050,21,2029,Alive,Female,Economics,476134,R3,Town House,40364611411183,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,International,93,0,None,0,1,343.92,46.01,34.61,7.1,674.1,264.54,827.04,0,1,LRT
2050,27,2023,Alive,Male,Architecture,144276,R4,Villa,32851880717025,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,84,0,Ophthalmology and Surgeries,0,1,792.27,28.16,29.13,16.8,566.39,454.86,1088.01,0,1,Monorail
2050,28,2022,Alive,Female,Artificial Intelligence,516938,R4,Villa,32851880717025,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,87,0,None,0,1,792.27,28.16,29.13,16.8,566.39,454.86,1088.01,0,1,LRT
2050,9,2041,Alive,Male,Unemployed/Student,0,R4,Villa,32851880717025,Single,3,Primary,Basic,Private,None,None,87,0,None,0,1,792.27,28.16,29.13,16.8,566.39,454.86,1088.01,0,0,Private Car (Combustion)
2050,31,2019,Alive,Male,Education/Teaching,82980,R7,Apartment,84438035857135,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,89,0,None,1,1,232.13,34.43,29.14,3.64,306.5,182.42,593.63,0,0,Private Car (Combustion)
2050,24,2026,Alive,Female,Digital Marketing,407061,R7,Apartment,84438035857135,Married,2,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,95,0,None,1,1,232.13,34.43,29.14,3.64,306.5,182.42,593.63,0,1,Monorail
2050,20,2030,Alive,Female,Education/Teaching,128647,R7,Apartment,08827246735520,Single,1,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,87,0,None,0,1,594.03,32.4,11.43,15.95,605.11,371.98,934.22,1,1,Electric Vehicle
2050,31,2019,Alive,Male,General Management,197564,R7,Town House,12586147067047,Married,5,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,95,0,None,1,1,185.1,26.68,25.96,17.8,589.1,181.15,465.22,1,1,Electric Vehicle
2050,20,2030,Alive,Female,Nursing,134768,R7,Town House,12586147067047,Married,5,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,99,0,None,1,1,185.1,26.68,25.96,17.8,589.1,181.15,465.22,1,1,Electric Vehicle
2050,1,2049,Alive,Male,Unemployed/Student,0,R7,Town House,12586147067047,Single,5,None,None,None,None,None,68,0,Specialized Dentistry,1,1,185.1,26.68,25.96,17.8,589.1,181.15,465.22,0,1,LRT
2050,0,2050,Alive,Female,Unemployed/Student,0,R7,Town House,12586147067047,Single,5,None,None,None,None,None,98,0,None,1,1,185.1,26.68,25.96,17.8,589.1,181.15,465.22,0,0,Private Car (Combustion)
2050,0,2050,Alive,Male,Unemployed/Student,0,R7,Town House,12586147067047,Single,5,None,None,None,None,None,87,0,None,1,1,185.1,26.68,25.96,17.8,589.1,181.15,465.22,0,0,Private Car (Combustion)
2050,27,2023,Alive,Male,Artificial Intelligence,972042,R8,Apartment,53121007203315,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,85,0,None,0,0,181.22,39.08,23.55,14.72,512.08,196.51,591.6,0,1,Monorail
2050,23,2027,Alive,Female,Digital Marketing,373811,R8,Apartment,53121007203315,Married,2,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,99,0,None,0,0,181.22,39.08,23.55,14.72,512.08,196.51,591.6,0,1,Public Bus
2050,31,2019,Alive,Male,Pharmacy,130199,R6,Villa,01436575257475,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,94,0,None,0,1,652.67,24.46,31.25,10.68,481.94,369.33,909.52,0,1,LRT
2050,26,2024,Alive,Female,Medicine,247614,R6,Villa,01436575257475,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,86,1,Oncology Services,0,1,652.67,24.46,31.25,10.68,481.94,369.33,909.52,1,1,Electric Vehicle
2050,4,2046,Alive,Male,Unemployed/Student,0,R6,Villa,01436575257475,Single,3,Kindergarten,Basic,Private,None,None,98,0,None,0,1,652.67,24.46,31.25,10.68,481.94,369.33,909.52,0,0,Private Car (Combustion)
2050,34,2016,Alive,Male,Pharmacy,304622,R6,Twin House,63724081877535,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,48,1,Neurology,0,1,853.01,28.9,21.42,16.11,468.74,481.93,1156.45,0,1,LRT
2050,24,2026,Alive,Female,Supply Chain Management,337515,R6,Twin House,63724081877535,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,87,0,None,0,1,853.01,28.9,21.42,16.11,468.74,481.93,1156.45,0,1,Monorail
2050,5,2045,Alive,Female,Unemployed/Student,0,R6,Twin House,63724081877535,Single,3,Kindergarten,Basic,Public,None,None,91,0,None,0,1,853.01,28.9,21.42,16.11,468.74,481.93,1156.45,0,1,LRT
2050,32,2018,Alive,Male,Supply Chain Management,455480,R2,Apartment,86235841502268,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,46,0,Specialized Dentistry,1,1,237.63,34.88,27.07,14.22,800.59,212.25,603.83,0,0,Private Car (Combustion)
2050,25,2025,Alive,Female,General Management,834208,R2,Apartment,86235841502268,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,93,0,None,1,1,237.63,34.88,27.07,14.22,800.59,212.25,603.83,0,0,Private Car (Combustion)
2050,6,2044,Alive,Male,Unemployed/Student,0,R2,Apartment,86235841502268,Single,3,Kindergarten,Basic,International,None,None,88,0,None,1,1,237.63,34.88,27.07,14.22,800.59,212.25,603.83,0,0,Private Car (Combustion)
2050,27,2023,Alive,Male,Graphic Design,362695,R3,Studio,88641404362427,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,49,0,Oncology Services,0,1,734.85,25.02,37.13,11.55,634.27,409.6,997.58,0,0,Private Car (Combustion)
2050,28,2022,Alive,Female,Accounting,82582,R3,Studio,88641404362427,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,82,0,Mental Health,0,1,734.85,25.02,37.13,11.55,634.27,409.6,997.58,0,1,Monorail
2050,3,2047,Alive,Male,Unemployed/Student,0,R3,Studio,88641404362427,Single,3,None,None,None,None,None,99,0,None,0,1,734.85,25.02,37.13,11.55,634.27,409.6,997.58,0,1,Monorail
2050,28,2022,Alive,Male,Artificial Intelligence,789232,R3,Apartment,04687330762367,Married,6,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,81,0,Mental Health,0,1,413.92,37.81,20.35,14.07,432.42,297.04,810.88,1,1,Electric Vehicle
2050,27,2023,Alive,Female,Economics,392792,R3,Apartment,04687330762367,Married,6,Graduate/Post-Graduate,Higher Ed,None,Economics,International,99,0,None,0,1,413.92,37.81,20.35,14.07,432.42,297.04,810.88,0,0,Private Car (Combustion)
2050,0,2050,Alive,Female,Unemployed/Student,0,R3,Apartment,04687330762367,Single,6,None,None,None,None,None,86,0,Specialized Dentistry,0,1,413.92,37.81,20.35,14.07,432.42,297.04,810.88,0,1,Fly Taxi
2050,2,2048,Alive,Male,Unemployed/Student,0,R3,Apartment,04687330762367,Single,6,None,None,None,None,None,74,0,Mental Health,0,1,413.92,37.81,20.35,14.07,432.42,297.04,810.88,0,1,LRT
2050,7,2043,Alive,Male,Unemployed/Student,0,R3,Apartment,04687330762367,Single,6,Primary,Basic,Public,None,None,85,0,None,0,1,413.92,37.81,20.35,14.07,432.42,297.04,810.88,0,1,Monorail
2050,2,2048,Alive,Female,Unemployed/Student,0,R3,Apartment,04687330762367,Single,6,None,None,None,None,None,80,0,Cardiovascular Services,0,1,413.92,37.81,20.35,14.07,432.42,297.04,810.88,0,1,Fly Taxi
2050,31,2019,Alive,Male,Graphic Design,97982,R2,Apartment,83130088824537,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,87,0,None,0,1,797.72,29.02,34.13,17.86,893.93,461.66,1102.42,0,1,Public Bus
2050,26,2024,Alive,Female,Law,722200,R2,Apartment,83130088824537,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,Private,64,0,Mental Health,0,1,797.72,29.02,34.13,17.86,893.93,461.66,1102.42,0,1,Fly Taxi
2050,29,2021,Alive,Male,Medicine,608720,R6,Apartment,37856506887424,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,90,1,Cardiovascular Services,1,1,293.1,15.42,34.01,16.01,597.81,202.76,455.04,0,1,Monorail
2050,21,2029,Alive,Female,Business Administration,554090,R6,Apartment,37856506887424,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,85,0,None,1,1,293.1,15.42,34.01,16.01,597.81,202.76,455.04,0,1,Monorail
2050,33,2017,Alive,Male,Pharmacy,180956,R3,Studio,08765818408117,Married,6,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,67,1,Neurology,1,0,51.66,47.59,24.08,14.22,418.96,153.97,551.32,1,1,Electric Vehicle
2050,28,2022,Alive,Female,Architecture,281725,R3,Studio,08765818408117,Married,6,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,90,0,Mental Health,1,0,51.66,47.59,24.08,14.22,418.96,153.97,551.32,0,1,LRT
2050,2,2048,Alive,Male,Unemployed/Student,0,R3,Studio,08765818408117,Single,6,None,None,None,None,None,95,0,None,1,0,51.66,47.59,24.08,14.22,418.96,153.97,551.32,0,1,Fly Taxi
2050,4,2046,Alive,Female,Unemployed/Student,0,R3,Studio,08765818408117,Single,6,Kindergarten,Basic,Private,None,None,85,0,None,1,0,51.66,47.59,24.08,14.22,418.96,153.97,551.32,0,0,Private Car (Combustion)
2050,3,2047,Alive,Male,Unemployed/Student,0,R3,Studio,08765818408117,Single,6,None,None,None,None,None,74,0,Cardiovascular Services,1,0,51.66,47.59,24.08,14.22,418.96,153.97,551.32,0,1,Public Bus
2050,1,2049,Alive,Male,Unemployed/Student,0,R3,Studio,08765818408117,Single,6,None,None,None,None,None,49,0,Cardiovascular Services,1,0,51.66,47.59,24.08,14.22,418.96,153.97,551.32,0,0,Private Car (Combustion)
2050,23,2027,Alive,Male,Medicine,763935,R3,Apartment,13428781286866,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,88,0,None,0,1,586.8,32.01,32.51,21.31,324.92,381.36,922.92,1,1,Electric Vehicle
2050,24,2026,Alive,Female,Medicine,1137177,R3,Apartment,13428781286866,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,89,0,None,0,1,586.8,32.01,32.51,21.31,324.92,381.36,922.92,0,1,LRT
2050,1,2049,Alive,Male,Unemployed/Student,0,R3,Apartment,13428781286866,Single,4,None,None,None,None,None,78,1,Cardiovascular Services,0,1,586.8,32.01,32.51,21.31,324.92,381.36,922.92,1,1,Electric Vehicle
2050,4,2046,Alive,Male,Unemployed/Student,0,R3,Apartment,13428781286866,Single,4,Kindergarten,Basic,Private,None,None,86,0,None,0,1,586.8,32.01,32.51,21.31,324.92,381.36,922.92,0,1,LRT
