Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2025,25,2000,Alive,Female,Pharmacy,212553,R1,Town House,03315352122328,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,91,0,Physical Therapy and Rehabilitation,0,1,895.14,26.75,32.34,6.87,621.14,473.5,1176.04,1,1,Electric Vehicle
2025,7,2018,Alive,Female,Unemployed/Student,0,R1,Town House,03315352122328,Single,4,Primary,Basic,International,None,None,87,0,None,0,1,895.14,26.75,32.34,6.87,621.14,473.5,1176.04,0,1,LRT
2025,1,2024,Alive,Male,Unemployed/Student,0,R1,Town House,03315352122328,Single,4,None,None,None,None,None,91,0,None,0,1,895.14,26.75,32.34,6.87,621.14,473.5,1176.04,1,1,Electric Vehicle
2025,28,1997,Alive,Male,Cybersecurity,545002,R6,Apartment,74282622450042,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,90,0,None,0,1,677.94,44.92,17.05,21.06,540.56,447.56,1149.59,0,1,Monorail
2025,19,2006,Alive,Female,Law,624263,R6,Apartment,74282622450042,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Public,94,0,None,0,1,677.94,44.92,17.05,21.06,540.56,447.56,1149.59,1,1,Electric Vehicle
2025,1,2024,Alive,Male,Unemployed/Student,0,R6,Apartment,74282622450042,Single,4,None,None,None,None,None,95,0,None,0,1,677.94,44.92,17.05,21.06,540.56,447.56,1149.59,1,1,Electric Vehicle
2025,0,2025,Alive,Female,Unemployed/Student,0,R6,Apartment,74282622450042,Single,4,None,None,None,None,None,99,0,None,0,1,677.94,44.92,17.05,21.06,540.56,447.56,1149.59,0,1,LRT
2025,31,1994,Alive,Male,Pharmacy,245391,R8,Villa,15562805804816,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,50,0,Cardiovascular Services,1,1,259.79,47.24,21.55,7.58,462.98,230.35,755.82,0,1,LRT
2025,26,1999,Alive,Female,Information Technology,721472,R8,Villa,15562805804816,Married,2,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,86,0,None,1,1,259.79,47.24,21.55,7.58,462.98,230.35,755.82,0,1,LRT
2025,35,1990,Alive,Male,Digital Marketing,131559,R3,Town House,66835847120003,Married,5,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,92,0,None,0,1,525.19,40.82,28.2,11.37,651.59,346.4,953.76,1,1,Electric Vehicle
2025,25,2000,Alive,Female,Pharmacy,238580,R3,Town House,66835847120003,Married,5,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,91,1,Cardiovascular Services,0,1,525.19,40.82,28.2,11.37,651.59,346.4,953.76,0,0,Private Car (Combustion)
2025,1,2024,Alive,Female,Unemployed/Student,0,R3,Town House,66835847120003,Single,5,None,None,None,None,None,91,0,None,0,1,525.19,40.82,28.2,11.37,651.59,346.4,953.76,0,0,Private Car (Combustion)
2025,4,2021,Alive,Female,Unemployed/Student,0,R3,Town House,66835847120003,Single,5,Kindergarten,Basic,Private,None,None,64,0,Oncology Services,0,1,525.19,40.82,28.2,11.37,651.59,346.4,953.76,0,1,LRT
2025,1,2024,Alive,Female,Unemployed/Student,0,R3,Town House,66835847120003,Single,5,None,None,None,None,None,95,0,None,0,1,525.19,40.82,28.2,11.37,651.59,346.4,953.76,0,1,LRT
2025,29,1996,Alive,Male,Pharmacy,162941,R4,Apartment,58613740004414,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,88,0,None,0,1,471.85,32.88,24.35,14.94,657.86,315.43,817.05,0,1,LRT
2025,27,1998,Alive,Female,Architecture,622313,R4,Apartment,58613740004414,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,86,0,None,0,1,471.85,32.88,24.35,14.94,657.86,315.43,817.05,0,1,LRT
2025,4,2021,Alive,Male,Unemployed/Student,0,R4,Apartment,58613740004414,Single,4,Kindergarten,Basic,International,None,None,99,0,None,0,1,471.85,32.88,24.35,14.94,657.86,315.43,817.05,0,0,Private Car (Combustion)
2025,0,2025,Alive,Male,Unemployed/Student,0,R4,Apartment,58613740004414,Single,4,None,None,None,None,None,99,0,None,0,1,471.85,32.88,24.35,14.94,657.86,315.43,817.05,0,1,LRT
2025,31,1994,Alive,Male,Pharmacy,187657,R4,Apartment,25456513774166,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,96,0,None,0,1,155.47,59.11,29.97,17.92,367.91,232.99,776.14,1,1,Electric Vehicle
2025,26,1999,Alive,Female,Digital Marketing,264350,R4,Apartment,25456513774166,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,86,0,None,0,1,155.47,59.11,29.97,17.92,367.91,232.99,776.14,1,1,Electric Vehicle
2025,6,2019,Alive,Male,Unemployed/Student,0,R4,Apartment,25456513774166,Single,4,Kindergarten,Basic,Private,None,None,97,0,None,0,1,155.47,59.11,29.97,17.92,367.91,232.99,776.14,0,1,Monorail
2025,6,2019,Alive,Female,Unemployed/Student,0,R4,Apartment,25456513774166,Single,4,Kindergarten,Basic,Private,None,None,85,0,None,0,1,155.47,59.11,29.97,17.92,367.91,232.99,776.14,0,1,LRT
2025,32,1993,Alive,Male,Graphic Design,292120,R8,Villa,26333412103341,Married,5,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,90,0,None,0,1,731.55,24.95,41.51,15.17,357.86,417.03,993.55,0,0,Private Car (Combustion)
2025,23,2002,Alive,Female,Software Engineering,796278,R8,Villa,26333412103341,Married,5,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,90,0,None,0,1,731.55,24.95,41.51,15.17,357.86,417.03,993.55,0,1,LRT
2025,0,2025,Alive,Male,Unemployed/Student,0,R8,Villa,26333412103341,Single,5,None,None,None,None,None,92,0,None,0,1,731.55,24.95,41.51,15.17,357.86,417.03,993.55,0,0,Private Car (Combustion)
2025,3,2022,Alive,Female,Unemployed/Student,0,R8,Villa,26333412103341,Single,5,None,None,None,None,None,97,0,None,0,1,731.55,24.95,41.51,15.17,357.86,417.03,993.55,0,1,Public Bus
2025,4,2021,Alive,Male,Unemployed/Student,0,R8,Villa,26333412103341,Single,5,Kindergarten,Basic,Public,None,None,59,0,Physical Therapy and Rehabilitation,0,1,731.55,24.95,41.51,15.17,357.86,417.03,993.55,0,0,Private Car (Combustion)
2025,31,1994,Alive,Male,Data Science,292154,R4,Town House,53085014040383,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,85,0,None,0,1,537.63,35.1,30.03,15.36,581.2,350.54,906.22,1,1,Electric Vehicle
2025,23,2002,Alive,Female,Nursing,151812,R4,Town House,53085014040383,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,61,0,Physical Therapy and Rehabilitation,0,1,537.63,35.1,30.03,15.36,581.2,350.54,906.22,0,1,LRT
2025,0,2025,Alive,Male,Unemployed/Student,0,R4,Town House,53085014040383,Single,3,None,None,None,None,None,89,0,None,0,1,537.63,35.1,30.03,15.36,581.2,350.54,906.22,1,1,Electric Vehicle
2025,34,1991,Alive,Male,Renewable Energy Engineering,734486,R7,Apartment,83765024241777,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,52,0,Neurology,1,1,251.58,40.39,25.82,13.31,576.31,227.26,675.69,0,0,Private Car (Combustion)
2025,25,2000,Alive,Female,Medicine,827263,R7,Apartment,83765024241777,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,89,0,Mental Health,1,1,251.58,40.39,25.82,13.31,576.31,227.26,675.69,0,1,LRT
2025,4,2021,Alive,Female,Unemployed/Student,0,R7,Apartment,83765024241777,Single,3,Kindergarten,Basic,International,None,None,79,0,Specialized Dentistry,1,1,251.58,40.39,25.82,13.31,576.31,227.26,675.69,0,0,Private Car (Combustion)
2025,35,1990,Alive,Male,Mechatronics,606647,R6,Twin House,87563337403425,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,99,0,None,0,1,801.17,25.96,35.05,8.96,419.67,434.84,1073.75,0,1,Monorail
2025,26,1999,Alive,Female,Artificial Intelligence,562570,R6,Twin House,87563337403425,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,94,0,None,0,1,801.17,25.96,35.05,8.96,419.67,434.84,1073.75,0,1,LRT
2025,4,2021,Alive,Male,Unemployed/Student,0,R6,Twin House,87563337403425,Single,3,Kindergarten,Basic,Public,None,None,99,0,None,0,1,801.17,25.96,35.05,8.96,419.67,434.84,1073.75,0,1,Monorail
2025,29,1996,Alive,Male,Civil Engineering,297112,R5,Apartment,72245480838705,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,68,0,Physical Therapy and Rehabilitation,0,1,497.96,31.88,25.71,11.13,298.22,315.66,832.65,0,1,LRT
2025,27,1998,Alive,Female,Mechatronics,631538,R5,Apartment,72245480838705,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,87,0,None,0,1,497.96,31.88,25.71,11.13,298.22,315.66,832.65,0,1,Monorail
2025,6,2019,Alive,Female,Unemployed/Student,0,R5,Apartment,72245480838705,Single,5,Kindergarten,Basic,Private,None,None,43,0,Ophthalmology and Surgeries,0,1,497.96,31.88,25.71,11.13,298.22,315.66,832.65,0,1,Monorail
2025,3,2022,Alive,Female,Unemployed/Student,0,R5,Apartment,72245480838705,Single,5,None,None,None,None,None,75,0,Specialized Medical Councils,0,1,497.96,31.88,25.71,11.13,298.22,315.66,832.65,1,1,Electric Vehicle
2025,8,2017,Alive,Male,Unemployed/Student,0,R5,Apartment,72245480838705,Single,5,Primary,Basic,Public,None,None,85,0,None,0,1,497.96,31.88,25.71,11.13,298.22,315.66,832.65,0,1,Public Bus
2025,26,1999,Alive,Male,Mechatronics,780215,R1,Town House,43105878002306,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,52,0,Physical Therapy and Rehabilitation,0,1,543.57,44.38,43.92,16.27,217.32,374.03,1009.52,1,1,Electric Vehicle
2025,25,2000,Alive,Female,Graphic Design,114755,R1,Town House,43105878002306,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,95,0,None,0,1,543.57,44.38,43.92,16.27,217.32,374.03,1009.52,0,0,Private Car (Combustion)
2025,5,2020,Alive,Male,Unemployed/Student,0,R1,Town House,43105878002306,Single,3,Kindergarten,Basic,International,None,None,90,0,Mental Health,0,1,543.57,44.38,43.92,16.27,217.32,374.03,1009.52,1,1,Electric Vehicle
2025,35,1990,Alive,Male,Renewable Energy Engineering,685668,R8,Town House,21886473606163,Married,5,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,94,0,Specialized Dentistry,0,0,220.64,33.41,39.48,21.25,476.47,219.23,571.39,0,0,Private Car (Combustion)
2025,23,2002,Alive,Female,Architecture,491108,R8,Town House,21886473606163,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,88,0,None,0,0,220.64,33.41,39.48,21.25,476.47,219.23,571.39,0,1,Monorail
2025,2,2023,Alive,Male,Unemployed/Student,0,R8,Town House,21886473606163,Single,5,None,None,None,None,None,98,0,None,0,0,220.64,33.41,39.48,21.25,476.47,219.23,571.39,0,0,Private Car (Combustion)
2025,3,2022,Alive,Female,Unemployed/Student,0,R8,Town House,21886473606163,Single,5,None,None,None,None,None,62,0,Mental Health,0,0,220.64,33.41,39.48,21.25,476.47,219.23,571.39,0,1,Monorail
2025,5,2020,Alive,Male,Unemployed/Student,0,R8,Town House,21886473606163,Single,5,Kindergarten,Basic,Private,None,None,86,0,Physical Therapy and Rehabilitation,0,0,220.64,33.41,39.48,21.25,476.47,219.23,571.39,0,1,LRT
2025,28,1997,Alive,Male,Cybersecurity,685390,R3,Apartment,21588058342478,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,62,0,Specialized Dentistry,1,1,227.03,42.21,17.39,24.24,-12.63,247.16,670.2,1,1,Electric Vehicle
2025,23,2002,Alive,Female,Architecture,598761,R3,Apartment,21588058342478,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,90,0,None,1,1,227.03,42.21,17.39,24.24,-12.63,247.16,670.2,0,0,Private Car (Combustion)
2025,0,2025,Alive,Female,Unemployed/Student,0,R3,Apartment,21588058342478,Single,5,None,None,None,None,None,98,0,None,1,1,227.03,42.21,17.39,24.24,-12.63,247.16,670.2,0,0,Private Car (Combustion)
2025,4,2021,Alive,Female,Unemployed/Student,0,R3,Apartment,21588058342478,Single,5,Kindergarten,Basic,Private,None,None,96,0,None,1,1,227.03,42.21,17.39,24.24,-12.63,247.16,670.2,1,1,Electric Vehicle
2025,4,2021,Alive,Female,Unemployed/Student,0,R3,Apartment,21588058342478,Single,5,Kindergarten,Basic,International,None,None,52,1,Cardiovascular Services,1,1,227.03,42.21,17.39,24.24,-12.63,247.16,670.2,0,1,Monorail
2025,29,1996,Alive,Male,Digital Marketing,476929,R1,Apartment,63046415270768,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,97,0,None,0,1,666.66,30.74,21.12,11.96,698.56,391.37,989.4,0,1,LRT
2025,26,1999,Alive,Female,Medicine,1099602,R1,Apartment,63046415270768,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,97,0,None,0,1,666.66,30.74,21.12,11.96,698.56,391.37,989.4,0,0,Private Car (Combustion)
2025,7,2018,Alive,Male,Unemployed/Student,0,R1,Apartment,63046415270768,Single,4,Primary,Basic,Public,None,None,93,0,None,0,1,666.66,30.74,21.12,11.96,698.56,391.37,989.4,0,1,Public Bus
2025,0,2025,Alive,Male,Unemployed/Student,0,R1,Apartment,63046415270768,Single,4,None,None,None,None,None,93,0,None,0,1,666.66,30.74,21.12,11.96,698.56,391.37,989.4,0,0,Private Car (Combustion)
2025,32,1993,Alive,Male,Data Science,717329,R5,Twin House,60653783328516,Married,5,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,97,0,None,0,1,522.35,25.65,34.6,17.67,546.08,330.54,791.68,0,1,LRT
2025,24,2001,Alive,Female,Software Engineering,369739,R5,Twin House,60653783328516,Married,5,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,89,0,None,0,1,522.35,25.65,34.6,17.67,546.08,330.54,791.68,1,1,Electric Vehicle
2025,5,2020,Alive,Male,Unemployed/Student,0,R5,Twin House,60653783328516,Single,5,Kindergarten,Basic,Public,None,None,99,0,None,0,1,522.35,25.65,34.6,17.67,546.08,330.54,791.68,0,1,Fly Taxi
2025,3,2022,Alive,Male,Unemployed/Student,0,R5,Twin House,60653783328516,Single,5,None,None,None,None,None,96,0,None,0,1,522.35,25.65,34.6,17.67,546.08,330.54,791.68,1,1,Electric Vehicle
2025,0,2025,Alive,Female,Unemployed/Student,0,R5,Twin House,60653783328516,Single,5,None,None,None,None,None,91,0,None,0,1,522.35,25.65,34.6,17.67,546.08,330.54,791.68,0,1,Public Bus
2025,36,1989,Alive,Male,Business Administration,521529,R2,Apartment,75847151650567,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,87,0,None,0,1,816.06,1.28,37.89,11.41,228.79,398.3,829.45,0,1,Public Bus
2025,21,2004,Alive,Female,Accounting,101405,R2,Apartment,75847151650567,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,42,0,Oncology Services,0,1,816.06,1.28,37.89,11.41,228.79,398.3,829.45,0,0,Private Car (Combustion)
2025,2,2023,Alive,Female,Unemployed/Student,0,R2,Apartment,75847151650567,Single,4,None,None,None,None,None,90,0,None,0,1,816.06,1.28,37.89,11.41,228.79,398.3,829.45,0,1,LRT
2025,0,2025,Alive,Female,Unemployed/Student,0,R2,Apartment,75847151650567,Single,4,None,None,None,None,None,88,0,None,0,1,816.06,1.28,37.89,11.41,228.79,398.3,829.45,0,1,Monorail
2025,27,1998,Alive,Male,General Management,697563,R3,Town House,62857514462511,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,86,0,None,0,1,684.66,30.87,16.14,16.77,482.53,411.77,1008.81,0,1,Monorail
2025,23,2002,Alive,Female,Mechatronics,248652,R3,Town House,62857514462511,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,96,0,None,0,1,684.66,30.87,16.14,16.77,482.53,411.77,1008.81,0,1,LRT
2025,1,2024,Alive,Male,Unemployed/Student,0,R3,Town House,62857514462511,Single,3,None,None,None,None,None,85,0,None,0,1,684.66,30.87,16.14,16.77,482.53,411.77,1008.81,1,1,Electric Vehicle
2025,16,2009,Alive,Male,Unemployed/Student,0,R5,Apartment,00257558767330,Single,1,Secondary,Basic,International,None,None,91,0,None,0,1,711.11,44.12,34.78,10.39,242.56,434.2,1174.37,0,0,Private Car (Combustion)
2025,29,1996,Alive,Male,Law,476857,R7,Apartment,76634146448620,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Public,64,0,Physical Therapy and Rehabilitation,0,1,811.08,22.04,35.66,17.97,425.58,454.0,1042.5,0,1,LRT
2025,26,1999,Alive,Female,Information Technology,339389,R7,Apartment,76634146448620,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,93,0,None,0,1,811.08,22.04,35.66,17.97,425.58,454.0,1042.5,0,1,Fly Taxi
2025,5,2020,Alive,Male,Unemployed/Student,0,R7,Apartment,76634146448620,Single,4,Kindergarten,Basic,Public,None,None,89,0,None,0,1,811.08,22.04,35.66,17.97,425.58,454.0,1042.5,0,1,Monorail
2025,5,2020,Alive,Male,Unemployed/Student,0,R7,Apartment,76634146448620,Single,4,Kindergarten,Basic,Public,None,None,78,0,Oncology Services,0,1,811.08,22.04,35.66,17.97,425.58,454.0,1042.5,0,1,LRT
2025,27,1998,Alive,Male,Cybersecurity,1079583,R6,Twin House,60736422540870,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,98,0,None,0,1,474.11,26.32,39.19,15.13,411.9,303.81,750.51,0,1,Fly Taxi
2025,30,1995,2060,Female,Mechatronics,454106,R6,Twin House,60736422540870,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,67,1,Neurology,0,1,474.11,26.32,39.19,15.13,411.9,303.81,750.51,1,1,Electric Vehicle
2025,0,2025,Alive,Male,Unemployed/Student,0,R6,Twin House,60736422540870,Single,5,None,None,None,None,None,45,0,Specialized Dentistry,0,1,474.11,26.32,39.19,15.13,411.9,303.81,750.51,0,1,LRT
2025,6,2019,Alive,Male,Unemployed/Student,0,R6,Twin House,60736422540870,Single,5,Kindergarten,Basic,International,None,None,95,0,None,0,1,474.11,26.32,39.19,15.13,411.9,303.81,750.51,0,1,LRT
2025,5,2020,Alive,Female,Unemployed/Student,0,R6,Twin House,60736422540870,Single,5,Kindergarten,Basic,Public,None,None,88,0,None,0,1,474.11,26.32,39.19,15.13,411.9,303.81,750.51,0,1,Fly Taxi
2025,28,1997,Alive,Male,Data Science,334800,R2,Apartment,86882306764147,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,87,0,None,0,1,704.27,28.91,14.77,12.64,847.44,406.34,1007.84,0,1,Public Bus
2025,29,1996,Alive,Female,Data Science,596357,R2,Apartment,86882306764147,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,88,0,None,0,1,704.27,28.91,14.77,12.64,847.44,406.34,1007.84,1,1,Electric Vehicle
2025,1,2024,Alive,Female,Unemployed/Student,0,R2,Apartment,86882306764147,Single,3,None,None,None,None,None,91,0,None,0,1,704.27,28.91,14.77,12.64,847.44,406.34,1007.84,1,1,Electric Vehicle
2025,28,1997,Alive,Male,Renewable Energy Engineering,564098,R4,Apartment,33275161504464,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,93,0,None,0,1,449.13,20.81,28.3,13.58,500.57,277.7,667.67,0,1,Monorail
2025,25,2000,Alive,Female,Economics,311531,R4,Apartment,33275161504464,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,International,99,0,None,0,1,449.13,20.81,28.3,13.58,500.57,277.7,667.67,0,1,Monorail
2025,31,1994,Alive,Male,Pharmacy,262433,R7,Apartment,07251304446452,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,93,0,None,1,1,224.92,43.43,37.31,14.02,517.23,223.12,680.93,1,1,Electric Vehicle
2025,27,1998,Alive,Female,Accounting,156898,R7,Apartment,07251304446452,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,91,0,Mental Health,1,1,224.92,43.43,37.31,14.02,517.23,223.12,680.93,0,1,LRT
2025,5,2020,Alive,Male,Unemployed/Student,0,R7,Apartment,07251304446452,Single,4,Kindergarten,Basic,International,None,None,86,0,None,1,1,224.92,43.43,37.31,14.02,517.23,223.12,680.93,0,0,Private Car (Combustion)
2025,5,2020,Alive,Male,Unemployed/Student,0,R7,Apartment,07251304446452,Single,4,Kindergarten,Basic,International,None,None,94,0,None,1,1,224.92,43.43,37.31,14.02,517.23,223.12,680.93,0,1,Monorail
2025,33,1992,Alive,Male,Cybersecurity,309531,R1,Twin House,70801621705405,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,93,0,Physical Therapy and Rehabilitation,0,1,260.11,16.71,29.32,12.47,418.45,181.65,435.59,0,1,LRT
2025,27,1998,Alive,Female,Medicine,601721,R1,Twin House,70801621705405,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,47,0,Mental Health,0,1,260.11,16.71,29.32,12.47,418.45,181.65,435.59,0,1,Monorail
2025,0,2025,Alive,Female,Unemployed/Student,0,R1,Twin House,70801621705405,Single,4,None,None,None,None,None,88,0,Mental Health,0,1,260.11,16.71,29.32,12.47,418.45,181.65,435.59,0,1,LRT
2025,4,2021,Alive,Male,Unemployed/Student,0,R1,Twin House,70801621705405,Single,4,Kindergarten,Basic,Public,None,None,95,0,None,0,1,260.11,16.71,29.32,12.47,418.45,181.65,435.59,0,1,LRT
2025,27,1998,Alive,Male,Renewable Energy Engineering,388167,R6,Twin House,47512816403685,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,95,0,None,0,1,270.02,42.16,15.72,12.9,537.81,238.08,712.66,0,0,Private Car (Combustion)
2025,25,2000,Alive,Female,Software Engineering,325886,R6,Twin House,47512816403685,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,87,0,None,0,1,270.02,42.16,15.72,12.9,537.81,238.08,712.66,1,1,Electric Vehicle
2025,2,2023,Alive,Female,Unemployed/Student,0,R6,Twin House,47512816403685,Single,3,None,None,None,None,None,89,0,None,0,1,270.02,42.16,15.72,12.9,537.81,238.08,712.66,0,0,Private Car (Combustion)
2025,27,1998,Alive,Male,Pharmacy,376776,R1,Apartment,38461234517428,Married,5,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,75,1,Oncology Services,0,1,702.1,57.27,20.19,16.6,367.64,471.98,1303.46,1,1,Electric Vehicle
2025,22,2003,Alive,Female,Data Science,393968,R1,Apartment,38461234517428,Married,5,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,88,0,None,0,1,702.1,57.27,20.19,16.6,367.64,471.98,1303.46,1,1,Electric Vehicle
2025,4,2021,Alive,Female,Unemployed/Student,0,R1,Apartment,38461234517428,Single,5,Kindergarten,Basic,Public,None,None,86,0,None,0,1,702.1,57.27,20.19,16.6,367.64,471.98,1303.46,1,1,Electric Vehicle
2025,0,2025,Alive,Male,Unemployed/Student,0,R1,Apartment,38461234517428,Single,5,None,None,None,None,None,85,0,None,0,1,702.1,57.27,20.19,16.6,367.64,471.98,1303.46,0,1,Monorail
2025,2,2023,Alive,Male,Unemployed/Student,0,R1,Apartment,38461234517428,Single,5,None,None,None,None,None,99,0,None,0,1,702.1,57.27,20.19,16.6,367.64,471.98,1303.46,1,1,Electric Vehicle
2025,31,1994,Alive,Male,Nursing,112959,R7,Twin House,46741254256647,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,92,0,Specialized Dentistry,0,1,411.12,39.87,49.68,10.93,373.4,292.07,829.71,1,1,Electric Vehicle
2025,26,1999,Alive,Female,Supply Chain Management,411982,R7,Twin House,46741254256647,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,94,0,None,0,1,411.12,39.87,49.68,10.93,373.4,292.07,829.71,0,1,Monorail
2025,30,1995,2048,Male,Data Science,495697,R8,Apartment,70836586862731,Married,5,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,95,0,None,1,1,200.03,34.01,36.07,12.37,666.56,188.96,557.18,0,1,LRT
2025,25,2000,2069,Female,Cybersecurity,329758,R8,Apartment,70836586862731,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,97,0,None,1,1,200.03,34.01,36.07,12.37,666.56,188.96,557.18,0,0,Private Car (Combustion)
2025,4,2021,Alive,Male,Unemployed/Student,0,R8,Apartment,70836586862731,Single,5,Kindergarten,Basic,International,None,None,93,0,None,1,1,200.03,34.01,36.07,12.37,666.56,188.96,557.18,1,1,Electric Vehicle
2025,0,2025,Alive,Female,Unemployed/Student,0,R8,Apartment,70836586862731,Single,5,None,None,None,None,None,86,0,None,1,1,200.03,34.01,36.07,12.37,666.56,188.96,557.18,0,1,Public Bus
2025,5,2020,Alive,Male,Unemployed/Student,0,R8,Apartment,70836586862731,Single,5,Kindergarten,Basic,International,None,None,89,0,None,1,1,200.03,34.01,36.07,12.37,666.56,188.96,557.18,1,1,Electric Vehicle
2025,32,1993,Alive,Male,Civil Engineering,386985,R6,Villa,85208243881530,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,92,0,None,0,1,649.31,49.8,24.44,19.3,625.27,440.04,1172.19,0,1,Monorail
2025,25,2000,Alive,Female,Civil Engineering,395570,R6,Villa,85208243881530,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,95,0,None,0,1,649.31,49.8,24.44,19.3,625.27,440.04,1172.19,0,1,LRT
2025,4,2021,Alive,Female,Unemployed/Student,0,R6,Villa,85208243881530,Single,5,Kindergarten,Basic,Public,None,None,62,0,Ophthalmology and Surgeries,0,1,649.31,49.8,24.44,19.3,625.27,440.04,1172.19,0,1,Fly Taxi
2025,7,2018,Alive,Male,Unemployed/Student,0,R6,Villa,85208243881530,Single,5,Primary,Basic,Public,None,None,67,1,Cardiovascular Services,0,1,649.31,49.8,24.44,19.3,625.27,440.04,1172.19,0,0,Private Car (Combustion)
2025,0,2025,Alive,Female,Unemployed/Student,0,R6,Villa,85208243881530,Single,5,None,None,None,None,None,87,0,Cardiovascular Services,0,1,649.31,49.8,24.44,19.3,625.27,440.04,1172.19,0,1,Monorail
2025,31,1994,Alive,Male,Cybersecurity,333070,R7,Villa,36768067884687,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,98,0,None,0,0,220.37,38.11,31.2,21.5,672.62,229.12,620.49,0,1,LRT
2025,27,1998,Alive,Female,Education/Teaching,182214,R7,Villa,36768067884687,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,89,0,None,0,0,220.37,38.11,31.2,21.5,672.62,229.12,620.49,0,1,Monorail
